Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,SoTA,GA,Saves,Saves%,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Perri, Lucas",23,BRA,São Paulo,2020,9,São Paulo,Bragantino,,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
