Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,SoTA,GA,Saves,Saves%,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Mailson,1,BRA,Sport Recife,2020,1,Sport Recife,Ceará,90,2,2,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mailson,1,BRA,Sport Recife,2020,2,Vasco da Gama,Sport Recife,90,6,2,4,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mailson,1,BRA,Sport Recife,2020,3,Atlético Goianiense,Sport Recife,90,4,1,3,.750,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Mailson,1,BRA,Sport Recife,2020,4,Sport Recife,Santos,90,5,1,4,.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mailson,1,BRA,Sport Recife,2020,5,Sport Recife,São Paulo,90,4,1,3,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mailson,1,BRA,Sport Recife,2020,6,Coritiba,Sport Recife,90,2,1,2,1.000,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
