Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,SoTA,GA,Saves,Saves%,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Alves Raymundo, Felipe",12,BRA,Fortaleza,2020,1,Fortaleza,Atlético Paranaense,90,5,2,3,.600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alves Raymundo, Felipe",12,BRA,Fortaleza,2020,2,São Paulo,Fortaleza,90,3,1,2,.667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Alves Raymundo, Felipe",12,BRA,Fortaleza,2020,3,Fortaleza,Botafogo (RJ),90,6,0,6,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alves Raymundo, Felipe",12,BRA,Fortaleza,2020,4,Goiás,Fortaleza,90,4,1,3,.750,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Alves Raymundo, Felipe",12,BRA,Fortaleza,2020,5,Corinthians,Fortaleza,90,7,1,6,.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alves Raymundo, Felipe",12,BRA,Fortaleza,2020,6,Fortaleza,Bragantino,90,2,0,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alves Raymundo, Felipe",12,BRA,Fortaleza,2020,7,Ceará,Fortaleza,90,4,1,3,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alves Raymundo, Felipe",12,BRA,Fortaleza,2020,8,Flamengo,Fortaleza,90,8,2,6,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alves Raymundo, Felipe",12,BRA,Fortaleza,2020,9,Fortaleza,Sport Recife,90,1,0,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
