Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,SoTA,GA,Saves,Saves%,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Fernandes, Danilo",1,BRA,Internacional,2020,18,Internacional,Flamengo,,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
