Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,SoTA,GA,Saves,Saves%,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Jandrei,93,BRA,Atl Paranaense,2020,1,Fortaleza,Atlético Paranaense,90,3,0,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jandrei,93,BRA,Atl Paranaense,2020,14,Atlético Paranaense,Ceará,90,4,0,4,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jandrei,93,BRA,Atl Paranaense,2020,15,Internacional,Atlético Paranaense,90,5,2,3,.600,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Jandrei,93,BRA,Atl Paranaense,2020,16,Atlético Paranaense,Corinthians,90,6,1,5,.833,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
