Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,SoTA,GA,Saves,Saves%,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Walef, Max",23,BRA,Fortaleza,2020,17,Fortaleza,Palmeiras,90,3,0,3,1.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
