Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,SoTA,GA,Saves,Saves%,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Wéverton,1,BRA,Palmeiras,2020,3,Palmeiras,Goiás,90,5,1,4,.800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wéverton,1,BRA,Palmeiras,2020,4,Atlético Paranaense,Palmeiras,90,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wéverton,1,BRA,Palmeiras,2020,5,Palmeiras,Santos,90,3,1,2,.667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Wéverton,1,BRA,Palmeiras,2020,6,Bahia,Palmeiras,90,1,1,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wéverton,1,BRA,Palmeiras,2020,7,Palmeiras,Internacional,90,1,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wéverton,1,BRA,Palmeiras,2020,8,Bragantino,Palmeiras,90,4,1,3,.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wéverton,1,BRA,Palmeiras,2020,9,Corinthians,Palmeiras,90,4,0,4,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
