Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,SoTA,GA,Saves,Saves%,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
César,37,BRA,Flamengo,2020,2,Atlético Goianiense,Flamengo,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
César,37,BRA,Flamengo,2020,3,Coritiba,Flamengo,90,3,0,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
César,37,BRA,Flamengo,2020,6,Santos,Flamengo,27,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
César,37,BRA,Flamengo,2020,10,Ceará,Flamengo,90,3,2,1,.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
