Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,SoTA,GA,Saves,Saves%,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Éverson,31,BRA,Atlético Mineiro,2020,10,Atlético Mineiro,Bragantino,90,4,1,3,.750,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Éverson,31,BRA,Atlético Mineiro,2020,11,Atlético Goianiense,Atlético Mineiro,90,9,3,6,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Éverson,31,BRA,Atlético Mineiro,2020,12,Atlético Mineiro,Grêmio,90,4,1,3,.750,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Éverson,31,BRA,Atlético Mineiro,2020,13,Atlético Mineiro,Vasco da Gama,90,2,1,1,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Éverson,31,BRA,Atlético Mineiro,2020,14,Fortaleza,Atlético Mineiro,90,3,2,1,.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Éverson,31,BRA,Atlético Mineiro,2020,15,Atlético Mineiro,Goiás,90,3,0,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Éverson,31,BRA,Atlético Mineiro,2020,16,Atlético Mineiro,Fluminense,90,3,1,2,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Éverson,31,BRA,Atlético Mineiro,2020,17,Bahia,Atlético Mineiro,90,6,3,3,.500,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Éverson,31,BRA,Atlético Mineiro,2020,18,Atlético Mineiro,Sport Recife,90,1,0,0,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
