Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
William Matheus,6,br  BRA,LB,2020,Coritiba,Matchweek 1,Coritiba,Internacional,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
