Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Bruno Melo,30,br  BRA,LB,2020,Fortaleza,Matchweek 1,Fortaleza,Atlético Paranaense,90,0,0,0,0,0,0,0,0,2,0,0,5,0,2,0
