Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Felipe Jonatan,3,br  BRA,LB,2020,Santos,Matchweek 1,Santos,Bragantino,90,0,0,0,0,0,0,0,0,2,4,0,1,3,1,0
