Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Luciano,9,br  BRA,"FW,MF",2020,Grêmio,Matchweek 1,Grêmio,Fluminense,8,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0
