Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Andrés D'Alessandro,10,ar  ARG,"FW,MF",2020,Internacional,Matchweek 1,Coritiba,Internacional,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
