Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Marcos Paulo,11,br  BRA,FW,2020,Fluminense,Matchweek 1,Grêmio,Fluminense,56,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
