Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Marrony,38,br  BRA,FW,2020,Atlético Mineiro,Matchweek 1,Flamengo,Atlético Mineiro,23,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
