Name,#,Nation,Pos,Year,Team,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG
Nenê,77,br  BRA,FW,2020,Fluminense,Matchweek 1,Grêmio,Fluminense,69,0,0,0,0,3,2,0,0,0,2,0,7,1,0,
