Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Enrique Renteria, Carlos",17,COL,Botafogo (RJ),2020,1,Botafogo (RJ),Bahia,83,0,0,0,0,2,0,0,0,5,0,0,0,0,2,0,0,0
"Enrique Renteria, Carlos",15,COL,Botafogo (RJ),2020,9,Atlético Paranaense,Botafogo (RJ),30,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
"Enrique Renteria, Carlos",21,COL,Botafogo (RJ),2020,10,Botafogo (RJ),Vasco da Gama,48,0,0,0,0,0,0,0,0,1,1,0,1,3,1,0,0,0
"Enrique Renteria, Carlos",17,COL,Botafogo (RJ),2020,11,Botafogo (RJ),Santos,89,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0
"Enrique Renteria, Carlos",17,COL,Botafogo (RJ),2020,12,Atlético Goianiense,Botafogo (RJ),90,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0
"Enrique Renteria, Carlos",17,COL,Botafogo (RJ),2020,13,Botafogo (RJ),Fluminense,45,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"Enrique Renteria, Carlos",17,COL,Botafogo (RJ),2020,14,Botafogo (RJ),Palmeiras,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Enrique Renteria, Carlos",17,COL,Botafogo (RJ),2020,15,Sport Recife,Botafogo (RJ),3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Enrique Renteria, Carlos",17,COL,Botafogo (RJ),2020,16,Grêmio,Botafogo (RJ),45,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0
