Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Silva, Marcão",77,BRA,Sport Recife,2020,6,Coritiba,Sport Recife,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"Silva, Marcão",77,BRA,Sport Recife,2020,7,Grêmio,Sport Recife,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Silva, Marcão",77,BRA,Sport Recife,2020,8,Sport Recife,Goiás,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Silva, Marcão",77,BRA,Sport Recife,2020,10,Palmeiras,Sport Recife,45,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"Silva, Marcão",77,BRA,Sport Recife,2020,11,Sport Recife,Fluminense,90,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0
"Silva, Marcão",77,BRA,Sport Recife,2020,12,Sport Recife,Corinthians,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"Silva, Marcão",77,BRA,Sport Recife,2020,13,Bahia,Sport Recife,90,1,0,0,0,2,1,1,0,4,1,0,1,2,2,0,0,0
"Silva, Marcão",77,BRA,Sport Recife,2020,14,Flamengo,Sport Recife,90,0,0,0,0,3,0,1,0,2,0,0,0,0,2,0,0,0
"Silva, Marcão",77,BRA,Sport Recife,2020,15,Sport Recife,Botafogo (RJ),89,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
"Silva, Marcão",77,BRA,Sport Recife,2020,16,Sport Recife,Internacional,90,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0
"Silva, Marcão",77,BRA,Sport Recife,2020,17,Bragantino,Sport Recife,70,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0
