Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Weverson,34,BRA,Bragantino,2020,1,Santos,Bragantino,89,0,0,0,0,2,1,0,0,4,0,0,4,0,0,0,0,0
Weverson,34,BRA,Bragantino,2020,2,Bragantino,Botafogo (RJ),6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Weverson,34,BRA,Bragantino,2020,3,Bahia,Bragantino,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Weverson,34,BRA,Bragantino,2020,4,Bragantino,Fluminense,10,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
Weverson,34,BRA,Bragantino,2020,5,Bragantino,Coritiba,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Weverson,34,BRA,Bragantino,2020,6,Fortaleza,Bragantino,44,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
Weverson,34,BRA,Bragantino,2020,11,Bragantino,Ceará,90,0,0,0,0,0,0,0,0,2,0,0,3,2,1,0,0,0
Weverson,34,BRA,Bragantino,2020,12,Vasco da Gama,Bragantino,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weverson,34,BRA,Bragantino,2020,15,Atlético Goianiense,Bragantino,45,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
Weverson,34,BRA,Bragantino,2020,16,Flamengo,Bragantino,90,0,0,0,0,0,0,1,0,1,0,0,0,2,5,0,0,0
Weverson,34,BRA,Bragantino,2020,17,Bragantino,Sport Recife,56,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0
