Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Leonardo Almeida, Marcos",36,BRA,Santos,2020,4,Sport Recife,Santos,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
"Leonardo Almeida, Marcos",36,BRA,Santos,2020,5,Palmeiras,Santos,15,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
"Leonardo Almeida, Marcos",36,BRA,Santos,2020,10,Santos,São Paulo,45,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0
"Leonardo Almeida, Marcos",36,BRA,Santos,2020,13,Goiás,Santos,19,1,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0
"Leonardo Almeida, Marcos",36,BRA,Santos,2020,14,Corinthians,Santos,20,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"Leonardo Almeida, Marcos",36,BRA,Santos,2020,16,Santos,Atlético Goianiense,33,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0
"Leonardo Almeida, Marcos",36,BRA,Santos,2020,18,Fluminense,Santos,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
