Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Nazário, Bruno",10,BRA,Botafogo (RJ),2020,1,Botafogo (RJ),Bahia,55,0,0,0,0,1,0,0,0,1,1,0,6,0,0,0,0,0
"Nazário, Bruno",10,BRA,Botafogo (RJ),2020,2,Bragantino,Botafogo (RJ),90,0,0,0,0,2,0,0,0,1,2,0,3,1,2,0,0,0
"Nazário, Bruno",10,BRA,Botafogo (RJ),2020,3,Fortaleza,Botafogo (RJ),90,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0
"Nazário, Bruno",17,BRA,Botafogo (RJ),2020,4,Botafogo (RJ),Atlético Mineiro,23,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"Nazário, Bruno",10,BRA,Botafogo (RJ),2020,5,Flamengo,Botafogo (RJ),90,0,0,0,0,0,0,0,0,3,4,0,1,1,0,0,0,0
"Nazário, Bruno",10,BRA,Botafogo (RJ),2020,6,Botafogo (RJ),Internacional,32,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
"Nazário, Bruno",10,BRA,Botafogo (RJ),2020,7,Botafogo (RJ),Coritiba,90,0,0,0,0,2,2,0,0,3,1,0,5,0,0,0,0,0
"Nazário, Bruno",10,BRA,Botafogo (RJ),2020,8,Corinthians,Botafogo (RJ),70,1,0,0,0,3,2,0,0,2,0,0,10,1,2,0,0,0
"Nazário, Bruno",10,BRA,Botafogo (RJ),2020,9,Atlético Paranaense,Botafogo (RJ),90,0,0,0,0,1,1,0,0,1,2,0,2,2,0,0,0,0
"Nazário, Bruno",10,BRA,Botafogo (RJ),2020,10,Botafogo (RJ),Vasco da Gama,90,0,1,0,0,3,0,0,0,0,2,0,6,1,0,0,0,0
"Nazário, Bruno",10,BRA,Botafogo (RJ),2020,12,Atlético Goianiense,Botafogo (RJ),69,0,0,0,0,1,1,0,0,2,1,0,5,1,0,0,0,0
"Nazário, Bruno",10,BRA,Botafogo (RJ),2020,17,Botafogo (RJ),Goiás,63,0,0,0,0,2,0,0,0,2,1,0,5,1,0,0,0,0
