Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Reinaldo,6,BRA,São Paulo,2020,2,São Paulo,Fortaleza,90,0,1,0,0,0,0,0,0,0,2,0,5,0,1,0,0,0
Reinaldo,6,BRA,São Paulo,2020,3,Vasco da Gama,São Paulo,90,1,0,1,1,1,1,1,0,1,3,0,6,1,1,0,0,0
Reinaldo,6,BRA,São Paulo,2020,4,São Paulo,Bahia,90,0,0,0,0,2,0,0,0,3,1,0,8,2,1,0,0,0
Reinaldo,6,BRA,São Paulo,2020,5,Sport Recife,São Paulo,90,0,0,0,0,1,1,1,0,3,2,0,5,1,0,0,0,0
Reinaldo,6,BRA,São Paulo,2020,8,São Paulo,Fluminense,90,0,0,0,0,1,0,0,0,5,0,0,3,0,0,0,0,0
Reinaldo,6,BRA,São Paulo,2020,9,São Paulo,Bragantino,90,0,0,0,0,1,0,0,0,0,0,0,11,1,0,0,0,0
Reinaldo,6,BRA,São Paulo,2020,10,Santos,São Paulo,90,0,0,0,0,2,1,0,0,1,0,0,8,3,2,0,0,0
Reinaldo,6,BRA,São Paulo,2020,11,São Paulo,Atlético Paranaense,90,0,0,0,0,1,0,1,0,6,0,0,5,2,3,0,0,0
Reinaldo,6,BRA,São Paulo,2020,12,Internacional,São Paulo,90,0,0,0,0,1,0,0,0,1,0,0,9,1,1,0,0,0
Reinaldo,6,BRA,São Paulo,2020,13,Coritiba,São Paulo,90,1,0,1,1,1,1,0,0,1,0,0,19,0,0,0,0,0
Reinaldo,6,BRA,São Paulo,2020,14,São Paulo,Atlético Goianiense,90,0,0,0,0,1,0,1,0,1,1,0,8,1,1,0,0,0
Reinaldo,6,BRA,São Paulo,2020,15,Palmeiras,São Paulo,90,1,0,1,1,4,3,0,0,0,0,0,6,2,0,0,0,0
Reinaldo,6,BRA,São Paulo,2020,17,São Paulo,Grêmio,90,0,0,0,0,1,0,0,0,2,4,0,6,1,1,0,0,0
