Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Veiga, Raphael",23,BRA,Palmeiras,2020,2,Fluminense,Palmeiras,59,0,0,0,0,2,0,0,0,5,1,0,1,1,1,0,0,0
"Veiga, Raphael",23,BRA,Palmeiras,2020,4,Atlético Paranaense,Palmeiras,9,1,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0
"Veiga, Raphael",23,BRA,Palmeiras,2020,8,Bragantino,Palmeiras,7,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
"Veiga, Raphael",23,BRA,Palmeiras,2020,11,Grêmio,Palmeiras,86,1,0,0,0,1,1,0,0,1,3,0,3,0,2,0,0,0
"Veiga, Raphael",23,BRA,Palmeiras,2020,13,Palmeiras,Ceará,90,1,0,0,0,4,1,0,0,0,5,0,13,0,1,0,0,0
"Veiga, Raphael",23,BRA,Palmeiras,2020,14,Botafogo (RJ),Palmeiras,63,0,0,0,0,2,1,0,0,1,1,0,2,0,1,0,0,0
"Veiga, Raphael",23,BRA,Palmeiras,2020,15,Palmeiras,São Paulo,59,0,0,0,0,0,0,0,0,1,2,0,3,1,1,0,0,0
"Veiga, Raphael",23,BRA,Palmeiras,2020,16,Palmeiras,Coritiba,10,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"Veiga, Raphael",23,BRA,Palmeiras,2020,17,Fortaleza,Palmeiras,76,0,0,0,0,5,2,0,0,2,3,0,2,1,1,0,0,0
"Veiga, Raphael",23,BRA,Palmeiras,2020,18,Atlético Goianiense,Palmeiras,72,0,0,0,0,1,0,1,0,2,1,0,2,0,0,0,0,0
