Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Quintero, Juan",3,COL,Fortaleza,2020,1,Fortaleza,Atlético Paranaense,67,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
"Quintero, Juan",3,COL,Fortaleza,2020,3,Fortaleza,Botafogo (RJ),90,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"Quintero, Juan",3,COL,Fortaleza,2020,4,Goiás,Fortaleza,45,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0
"Quintero, Juan",3,COL,Fortaleza,2020,6,Fortaleza,Bragantino,90,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0
"Quintero, Juan",3,COL,Fortaleza,2020,7,Ceará,Fortaleza,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Quintero, Juan",3,COL,Fortaleza,2020,8,Flamengo,Fortaleza,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"Quintero, Juan",3,COL,Fortaleza,2020,9,Fortaleza,Sport Recife,90,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0
"Quintero, Juan",3,COL,Fortaleza,2020,10,Grêmio,Fortaleza,90,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0
"Quintero, Juan",3,COL,Fortaleza,2020,11,Fortaleza,Internacional,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Quintero, Juan",3,COL,Fortaleza,2020,13,Fortaleza,Atlético Goianiense,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
