Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Musto, Damián",5,ARG,Internacional,2020,2,Internacional,Santos,12,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0
"Musto, Damián",5,ARG,Internacional,2020,3,Fluminense,Internacional,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Musto, Damián",5,ARG,Internacional,2020,4,Internacional,Atlético Goianiense,90,1,0,0,0,1,1,1,0,2,2,0,0,1,2,0,0,0
"Musto, Damián",5,ARG,Internacional,2020,5,Internacional,Atlético Mineiro,31,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0
"Musto, Damián",5,ARG,Internacional,2020,6,Botafogo (RJ),Internacional,24,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0
"Musto, Damián",5,ARG,Internacional,2020,10,Goiás,Internacional,90,0,0,0,0,2,0,0,0,1,1,0,0,2,1,0,0,0
"Musto, Damián",5,ARG,Internacional,2020,11,Fortaleza,Internacional,90,0,0,0,0,2,0,0,0,4,2,0,0,0,4,0,0,0
"Musto, Damián",5,ARG,Internacional,2020,12,Internacional,São Paulo,89,0,0,0,0,0,0,0,0,2,2,0,0,2,3,0,0,0
"Musto, Damián",5,ARG,Internacional,2020,13,Grêmio,Internacional,69,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,0
"Musto, Damián",5,ARG,Internacional,2020,15,Internacional,Atlético Paranaense,34,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"Musto, Damián",5,ARG,Internacional,2020,18,Internacional,Flamengo,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
