Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Vinicius, Gabriel",25,BRA,Palmeiras,2020,2,Fluminense,Palmeiras,59,0,0,0,0,1,0,1,0,2,1,0,2,0,0,0,0,0
"Vinicius, Gabriel",25,BRA,Palmeiras,2020,3,Palmeiras,Goiás,69,0,1,0,0,2,1,0,0,0,2,0,3,1,2,0,0,0
"Vinicius, Gabriel",25,BRA,Palmeiras,2020,4,Atlético Paranaense,Palmeiras,73,0,0,0,0,0,0,0,0,1,4,1,5,2,0,0,0,0
"Vinicius, Gabriel",25,BRA,Palmeiras,2020,5,Palmeiras,Santos,69,0,0,0,0,4,0,0,0,0,3,2,2,0,0,0,0,0
"Vinicius, Gabriel",25,BRA,Palmeiras,2020,6,Bahia,Palmeiras,73,0,0,0,0,0,0,0,0,1,0,1,6,0,1,0,0,0
"Vinicius, Gabriel",25,BRA,Palmeiras,2020,7,Palmeiras,Internacional,45,0,0,0,0,0,0,0,0,1,2,0,3,0,1,0,0,0
"Vinicius, Gabriel",25,BRA,Palmeiras,2020,8,Bragantino,Palmeiras,90,0,1,0,0,0,0,0,0,1,2,0,7,1,0,0,0,0
"Vinicius, Gabriel",25,BRA,Palmeiras,2020,9,Corinthians,Palmeiras,90,0,0,0,0,4,0,0,0,0,1,0,5,0,2,0,0,0
"Vinicius, Gabriel",25,BRA,Palmeiras,2020,10,Palmeiras,Sport Recife,79,0,0,0,0,6,0,0,0,3,3,0,1,1,1,0,0,0
"Vinicius, Gabriel",25,BRA,Palmeiras,2020,11,Grêmio,Palmeiras,45,0,0,0,0,1,0,1,0,4,1,0,1,0,1,0,0,0
