Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Victor, João",16,BRA,Atl Goianiense,2020,6,Atlético Goianiense,Ceará,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"Victor, João",3,BRA,Atl Goianiense,2020,7,Fluminense,Atlético Goianiense,90,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0
"Victor, João",3,BRA,Atl Goianiense,2020,8,Atlético Goianiense,Grêmio,90,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
"Victor, João",3,BRA,Atl Goianiense,2020,9,Vasco da Gama,Atlético Goianiense,90,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0
"Victor, João",3,BRA,Atl Goianiense,2020,10,Bahia,Atlético Goianiense,90,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
"Victor, João",3,BRA,Atl Goianiense,2020,11,Atlético Goianiense,Atlético Mineiro,90,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0
"Victor, João",2,BRA,Atl Goianiense,2020,12,Atlético Goianiense,Botafogo (RJ),79,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
"Victor, João",2,BRA,Atl Goianiense,2020,13,Fortaleza,Atlético Goianiense,58,0,0,0,0,0,0,1,0,2,1,0,2,1,1,0,0,0
"Victor, João",3,BRA,Atl Goianiense,2020,15,Atlético Goianiense,Bragantino,90,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
"Victor, João",3,BRA,Atl Goianiense,2020,16,Santos,Atlético Goianiense,90,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0
"Victor, João",40,BRA,Atl Paranaense,2020,16,Atlético Paranaense,Corinthians,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Victor, João",3,BRA,Atl Goianiense,2020,17,Atlético Goianiense,Atlético Paranaense,90,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0
"Victor, João",3,BRA,Atl Goianiense,2020,18,Atlético Goianiense,Palmeiras,90,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
