Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Araujo, Michel",15,URU,Fluminense,2020,1,Grêmio,Fluminense,45,0,0,0,0,2,1,1,0,4,2,0,0,1,0,0,0,0
"Araujo, Michel",15,URU,Fluminense,2020,2,Fluminense,Palmeiras,90,0,0,0,0,1,0,0,0,2,6,0,2,2,2,0,0,0
"Araujo, Michel",15,URU,Fluminense,2020,3,Fluminense,Internacional,72,0,0,0,0,1,1,0,0,1,4,0,0,0,2,0,0,0
"Araujo, Michel",15,URU,Fluminense,2020,4,Bragantino,Fluminense,89,0,0,0,0,3,1,0,0,1,6,0,0,0,0,0,0,0
"Araujo, Michel",15,URU,Fluminense,2020,5,Atlético Paranaense,Fluminense,90,0,0,0,0,3,1,0,0,2,4,1,0,1,1,0,0,0
"Araujo, Michel",15,URU,Fluminense,2020,6,Fluminense,Vasco da Gama,90,0,0,0,0,0,0,0,0,1,4,0,0,2,0,0,0,0
"Araujo, Michel",15,URU,Fluminense,2020,7,Fluminense,Atlético Goianiense,83,0,0,0,0,2,1,0,0,1,2,0,0,2,0,0,0,0
"Araujo, Michel",15,URU,Fluminense,2020,8,São Paulo,Fluminense,59,0,0,0,0,1,1,0,0,0,4,0,0,2,2,0,0,0
"Araujo, Michel",15,URU,Fluminense,2020,9,Fluminense,Flamengo,86,0,0,0,0,3,0,1,0,2,3,0,2,0,0,0,0,0
"Araujo, Michel",15,URU,Fluminense,2020,10,Fluminense,Corinthians,60,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0
"Araujo, Michel",15,URU,Fluminense,2020,12,Fluminense,Coritiba,81,1,0,0,0,1,1,0,0,1,5,0,0,1,0,0,0,0
"Araujo, Michel",15,URU,Fluminense,2020,13,Botafogo (RJ),Fluminense,90,0,0,0,0,0,0,1,0,3,2,0,0,1,0,0,0,0
"Araujo, Michel",15,URU,Fluminense,2020,18,Fluminense,Santos,90,0,0,0,0,4,0,1,0,1,2,0,1,0,0,0,0,0
