Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Pedro,21,BRA,Flamengo,2020,1,Flamengo,Atlético Mineiro,31,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
Pedro,21,BRA,Flamengo,2020,2,Atlético Goianiense,Flamengo,45,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Pedro,21,BRA,Flamengo,2020,3,Coritiba,Flamengo,20,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Pedro,21,BRA,Flamengo,2020,4,Flamengo,Grêmio,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Pedro,21,BRA,Flamengo,2020,5,Flamengo,Botafogo (RJ),9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pedro,21,BRA,Flamengo,2020,7,Bahia,Flamengo,81,2,0,0,0,8,4,0,0,2,1,1,0,0,0,0,0,0
Pedro,21,BRA,Flamengo,2020,8,Flamengo,Fortaleza,45,0,0,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0
Pedro,21,BRA,Flamengo,2020,10,Ceará,Flamengo,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pedro,21,BRA,Flamengo,2020,11,Flamengo,Goiás,90,2,0,0,0,7,4,0,0,1,0,0,1,0,0,0,0,0
Pedro,21,BRA,Flamengo,2020,13,Flamengo,Atlético Paranaense,81,1,0,0,0,5,3,0,0,0,3,0,0,0,0,0,0,0
Pedro,21,BRA,Flamengo,2020,14,Flamengo,Sport Recife,81,2,0,0,0,4,3,0,0,1,2,0,0,0,1,0,0,0
Pedro,21,BRA,Flamengo,2020,15,Vasco da Gama,Flamengo,90,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0
Pedro,21,BRA,Flamengo,2020,16,Flamengo,Bragantino,45,0,0,0,0,1,0,0,0,2,1,0,1,1,0,0,0,0
Pedro,21,BRA,Flamengo,2020,17,Corinthians,Flamengo,81,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0
Pedro,21,BRA,Flamengo,2020,18,Internacional,Flamengo,89,1,0,0,0,6,4,0,0,1,1,0,0,0,0,0,0,0
