Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Caju,6,BRA,Goiás,2020,8,Sport Recife,Goiás,34,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
Caju,6,BRA,Goiás,2020,10,Goiás,Internacional,82,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
Caju,6,BRA,Goiás,2020,11,Flamengo,Goiás,90,0,0,0,0,0,0,1,0,1,0,1,0,0,3,0,0,0
Caju,6,BRA,Goiás,2020,12,Ceará,Goiás,90,0,0,0,0,1,0,0,0,2,1,0,0,0,4,0,0,0
Caju,6,BRA,Goiás,2020,13,Goiás,Santos,12,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
Caju,6,BRA,Goiás,2020,14,Goiás,Fluminense,45,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
Caju,6,BRA,Goiás,2020,15,Atlético Mineiro,Goiás,45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Caju,6,BRA,Goiás,2020,16,Goiás,Bahia,90,0,0,0,0,1,0,1,0,1,0,0,1,3,0,0,0,0
Caju,6,BRA,Goiás,2020,17,Botafogo (RJ),Goiás,90,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,0,0
Caju,6,BRA,Goiás,2020,18,Bragantino,Goiás,90,0,0,0,0,1,0,0,0,1,1,0,3,0,4,0,0,0
