Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Braz, David",14,BRA,Grêmio,2020,1,Grêmio,Fluminense,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Braz, David",14,BRA,Grêmio,2020,2,Ceará,Grêmio,90,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0
"Braz, David",14,BRA,Grêmio,2020,4,Flamengo,Grêmio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Braz, David",14,BRA,Grêmio,2020,5,Vasco da Gama,Grêmio,90,0,0,0,0,1,1,0,0,2,1,0,0,2,0,0,0,0
"Braz, David",14,BRA,Grêmio,2020,8,Atlético Goianiense,Grêmio,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Braz, David",14,BRA,Grêmio,2020,9,Bahia,Grêmio,90,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0
"Braz, David",14,BRA,Grêmio,2020,10,Grêmio,Fortaleza,90,0,0,0,0,2,0,0,0,1,2,0,0,2,1,0,0,0
"Braz, David",14,BRA,Grêmio,2020,11,Grêmio,Palmeiras,90,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0
"Braz, David",14,BRA,Grêmio,2020,12,Atlético Mineiro,Grêmio,90,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0
"Braz, David",14,BRA,Grêmio,2020,13,Grêmio,Internacional,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"Braz, David",14,BRA,Grêmio,2020,14,Grêmio,Coritiba,90,1,0,0,0,1,1,0,0,3,0,0,0,2,4,0,0,0
"Braz, David",14,BRA,Grêmio,2020,15,Santos,Grêmio,89,0,0,0,0,1,0,2,1,2,0,0,0,0,2,0,0,0
"Braz, David",14,BRA,Grêmio,2020,18,Atlético Paranaense,Grêmio,90,0,0,0,0,0,0,0,0,1,2,0,0,1,5,0,0,0
