Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Diego,10,BRA,Flamengo,2020,3,Coritiba,Flamengo,12,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0
Diego,10,BRA,Flamengo,2020,5,Flamengo,Botafogo (RJ),68,0,0,0,0,1,0,0,0,2,4,0,5,1,0,0,0,0
Diego,27,BRA,São Paulo,2020,5,Sport Recife,São Paulo,83,0,0,0,0,1,0,1,0,3,0,0,0,1,1,0,0,0
Diego,27,BRA,São Paulo,2020,6,São Paulo,Corinthians,90,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0
Diego,10,BRA,Flamengo,2020,6,Santos,Flamengo,16,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Diego,10,BRA,Flamengo,2020,7,Bahia,Flamengo,24,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0
Diego,27,BRA,São Paulo,2020,7,Atlético Mineiro,São Paulo,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
Diego,10,BRA,Flamengo,2020,8,Flamengo,Fortaleza,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diego,27,BRA,São Paulo,2020,8,São Paulo,Fluminense,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
Diego,27,BRA,São Paulo,2020,9,São Paulo,Bragantino,90,0,0,0,0,1,1,0,0,2,0,0,1,2,1,0,0,0
Diego,10,BRA,Flamengo,2020,9,Fluminense,Flamengo,68,0,0,0,0,0,0,0,0,3,4,0,1,1,1,0,0,0
Diego,27,BRA,São Paulo,2020,11,São Paulo,Atlético Paranaense,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
