Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Júnior, Marcos",20,BRA,Vasco da Gama,2020,2,Vasco da Gama,Sport Recife,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Júnior, Marcos",20,BRA,Vasco da Gama,2020,9,Vasco da Gama,Atlético Goianiense,40,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"Júnior, Marcos",20,BRA,Vasco da Gama,2020,10,Botafogo (RJ),Vasco da Gama,90,0,1,0,0,0,0,0,0,1,1,0,0,3,3,0,0,0
"Júnior, Marcos",20,BRA,Vasco da Gama,2020,11,Coritiba,Vasco da Gama,90,0,0,0,0,1,0,0,0,2,3,0,1,0,2,0,0,0
"Júnior, Marcos",20,BRA,Vasco da Gama,2020,12,Vasco da Gama,Bragantino,88,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0
"Júnior, Marcos",20,BRA,Vasco da Gama,2020,13,Atlético Mineiro,Vasco da Gama,56,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
"Júnior, Marcos",20,BRA,Vasco da Gama,2020,14,Bahia,Vasco da Gama,45,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"Júnior, Marcos",20,BRA,Vasco da Gama,2020,15,Vasco da Gama,Flamengo,89,0,0,0,0,1,0,0,0,1,3,0,0,1,2,0,0,0
"Júnior, Marcos",20,BRA,Vasco da Gama,2020,17,Internacional,Vasco da Gama,70,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"Júnior, Marcos",20,BRA,Vasco da Gama,2020,18,Vasco da Gama,Corinthians,68,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0
