Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Honda, Keisuke",4,JPN,Botafogo (RJ),2020,2,Bragantino,Botafogo (RJ),77,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"Honda, Keisuke",4,JPN,Botafogo (RJ),2020,3,Fortaleza,Botafogo (RJ),89,0,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0
"Honda, Keisuke",4,JPN,Botafogo (RJ),2020,5,Flamengo,Botafogo (RJ),77,0,0,0,0,1,0,0,0,4,0,0,0,1,4,0,0,0
"Honda, Keisuke",4,JPN,Botafogo (RJ),2020,7,Botafogo (RJ),Coritiba,90,0,0,0,0,2,1,0,0,2,0,0,2,0,1,0,0,0
"Honda, Keisuke",4,JPN,Botafogo (RJ),2020,8,Corinthians,Botafogo (RJ),90,0,0,0,0,3,0,0,0,0,0,0,2,3,0,0,0,0
"Honda, Keisuke",4,JPN,Botafogo (RJ),2020,10,Botafogo (RJ),Vasco da Gama,42,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
"Honda, Keisuke",4,JPN,Botafogo (RJ),2020,11,Botafogo (RJ),Santos,15,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"Honda, Keisuke",4,JPN,Botafogo (RJ),2020,14,Botafogo (RJ),Palmeiras,73,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0
"Honda, Keisuke",4,JPN,Botafogo (RJ),2020,15,Sport Recife,Botafogo (RJ),90,1,0,0,0,2,1,0,0,2,2,0,0,1,2,0,0,0
"Honda, Keisuke",4,JPN,Botafogo (RJ),2020,16,Grêmio,Botafogo (RJ),45,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"Honda, Keisuke",4,JPN,Botafogo (RJ),2020,17,Botafogo (RJ),Goiás,90,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0
