Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Fuchs, Bruno",3,BRA,Internacional,2020,1,Coritiba,Internacional,90,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0
"Fuchs, Bruno",3,BRA,Internacional,2020,2,Internacional,Santos,90,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0
