Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Wesley,21,BRA,Palmeiras,2020,3,Palmeiras,Goiás,21,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0
Wesley,21,BRA,Palmeiras,2020,6,Bahia,Palmeiras,23,0,0,0,0,1,1,1,0,2,1,1,1,0,1,0,0,0
Wesley,21,BRA,Palmeiras,2020,7,Palmeiras,Internacional,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wesley,21,BRA,Palmeiras,2020,8,Bragantino,Palmeiras,65,0,0,0,0,1,1,0,0,1,2,0,1,1,0,0,0,0
Wesley,21,BRA,Palmeiras,2020,9,Corinthians,Palmeiras,60,0,0,0,0,3,2,0,0,2,1,0,1,1,0,0,0,0
Wesley,21,BRA,Palmeiras,2020,10,Palmeiras,Sport Recife,45,0,1,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0
Wesley,21,BRA,Palmeiras,2020,11,Grêmio,Palmeiras,23,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0
Wesley,21,BRA,Palmeiras,2020,13,Palmeiras,Ceará,86,0,0,0,0,8,3,0,0,0,3,0,2,2,0,0,0,0
Wesley,21,BRA,Palmeiras,2020,14,Botafogo (RJ),Palmeiras,90,0,1,0,0,2,1,1,0,2,1,1,2,0,0,0,0,0
Wesley,21,BRA,Palmeiras,2020,15,Palmeiras,São Paulo,59,0,0,0,0,1,0,0,0,1,4,0,1,0,0,0,0,0
Wesley,21,BRA,Palmeiras,2020,17,Fortaleza,Palmeiras,45,0,0,0,0,3,0,0,0,3,1,0,4,1,0,0,0,0
Wesley,47,BRA,Palmeiras,2020,18,Atlético Goianiense,Palmeiras,81,1,0,0,0,2,1,0,0,1,2,0,1,3,0,0,0,0
