Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Osvaldo,11,BRA,Fortaleza,2020,1,Fortaleza,Atlético Paranaense,70,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
Osvaldo,11,BRA,Fortaleza,2020,2,São Paulo,Fortaleza,75,0,0,0,0,2,1,1,0,2,1,0,0,0,2,0,0,0
Osvaldo,11,BRA,Fortaleza,2020,3,Fortaleza,Botafogo (RJ),61,0,0,0,0,1,0,0,0,0,1,0,3,0,1,0,0,0
Osvaldo,11,BRA,Fortaleza,2020,4,Goiás,Fortaleza,78,0,1,0,0,2,0,0,0,1,0,0,3,3,0,0,0,0
Osvaldo,11,BRA,Fortaleza,2020,5,Corinthians,Fortaleza,73,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0
Osvaldo,11,BRA,Fortaleza,2020,6,Fortaleza,Bragantino,65,0,0,0,0,1,0,0,0,0,0,0,5,0,2,0,0,0
Osvaldo,11,BRA,Fortaleza,2020,7,Ceará,Fortaleza,33,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
Osvaldo,11,BRA,Fortaleza,2020,8,Flamengo,Fortaleza,82,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0
Osvaldo,11,BRA,Fortaleza,2020,9,Fortaleza,Sport Recife,65,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
Osvaldo,11,BRA,Fortaleza,2020,10,Grêmio,Fortaleza,77,1,0,0,0,2,2,1,0,0,0,0,4,3,1,0,0,0
Osvaldo,11,BRA,Fortaleza,2020,11,Fortaleza,Internacional,75,0,0,0,0,1,1,0,0,0,2,1,4,1,0,0,0,0
Osvaldo,11,BRA,Fortaleza,2020,12,Santos,Fortaleza,59,0,0,0,0,3,1,0,0,1,0,0,0,1,1,0,0,0
Osvaldo,11,BRA,Fortaleza,2020,13,Fortaleza,Atlético Goianiense,19,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
Osvaldo,11,BRA,Fortaleza,2020,14,Fortaleza,Atlético Mineiro,44,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Osvaldo,11,BRA,Fortaleza,2020,15,Coritiba,Fortaleza,77,0,0,0,0,1,0,0,0,0,2,0,5,1,0,0,0,0
Osvaldo,11,BRA,Fortaleza,2020,17,Fortaleza,Palmeiras,65,0,0,0,0,1,1,0,0,1,0,0,3,1,1,0,0,0
