Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Willian,29,BRA,Palmeiras,2020,2,Fluminense,Palmeiras,31,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Willian,29,BRA,Palmeiras,2020,3,Palmeiras,Goiás,59,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0
Willian,29,BRA,Palmeiras,2020,4,Atlético Paranaense,Palmeiras,23,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Willian,29,BRA,Palmeiras,2020,5,Palmeiras,Santos,31,0,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0
Willian,29,BRA,Palmeiras,2020,6,Bahia,Palmeiras,67,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,0
Willian,29,BRA,Palmeiras,2020,7,Palmeiras,Internacional,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willian,29,BRA,Palmeiras,2020,8,Bragantino,Palmeiras,25,1,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0
Willian,29,BRA,Palmeiras,2020,9,Corinthians,Palmeiras,30,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
Willian,29,BRA,Palmeiras,2020,10,Palmeiras,Sport Recife,90,1,0,0,0,6,2,0,0,0,3,2,1,0,0,0,0,0
Willian,29,BRA,Palmeiras,2020,11,Grêmio,Palmeiras,67,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Willian,29,BRA,Palmeiras,2020,13,Palmeiras,Ceará,89,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0
Willian,29,BRA,Palmeiras,2020,14,Botafogo (RJ),Palmeiras,90,1,0,0,1,6,2,0,0,1,5,1,0,0,0,0,0,0
Willian,29,BRA,Palmeiras,2020,15,Palmeiras,São Paulo,58,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Willian,29,BRA,Palmeiras,2020,16,Palmeiras,Coritiba,57,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Willian,29,BRA,Palmeiras,2020,17,Fortaleza,Palmeiras,45,0,0,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0
Willian,29,BRA,Palmeiras,2020,18,Atlético Goianiense,Palmeiras,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
