Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Raul,23,BRA,Bragantino,2020,9,São Paulo,Bragantino,45,1,0,0,0,1,1,0,0,2,1,0,0,3,0,0,0,0
Raul,23,BRA,Bragantino,2020,10,Atlético Mineiro,Bragantino,90,0,0,0,0,0,0,0,0,2,3,0,1,3,3,0,0,0
Raul,23,BRA,Bragantino,2020,11,Bragantino,Ceará,90,0,0,0,0,0,0,0,0,1,0,0,1,5,2,0,0,0
Raul,23,BRA,Bragantino,2020,12,Vasco da Gama,Bragantino,90,0,0,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0
Raul,23,BRA,Bragantino,2020,13,Bragantino,Corinthians,90,0,0,0,0,0,0,0,0,3,3,1,0,1,1,0,0,0
Raul,23,BRA,Bragantino,2020,14,Bragantino,Internacional,90,0,0,0,0,1,1,0,0,1,5,0,1,1,1,0,0,0
Raul,23,BRA,Bragantino,2020,15,Atlético Goianiense,Bragantino,90,0,0,0,0,2,0,0,0,4,5,0,0,2,3,0,0,0
Raul,23,BRA,Bragantino,2020,16,Flamengo,Bragantino,90,0,0,0,0,1,1,0,0,2,5,0,1,2,1,0,0,0
Raul,23,BRA,Bragantino,2020,17,Bragantino,Sport Recife,90,0,0,0,0,1,0,0,0,1,3,0,1,1,4,0,0,0
Raul,23,BRA,Bragantino,2020,18,Bragantino,Goiás,90,0,0,0,0,1,0,0,0,2,2,0,0,2,0,0,0,0
