Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Orobó, Tiago",29,BRA,Fortaleza,2020,1,Fortaleza,Atlético Paranaense,13,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"Orobó, Tiago",29,BRA,Fortaleza,2020,5,Corinthians,Fortaleza,15,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
"Orobó, Tiago",29,BRA,Fortaleza,2020,7,Ceará,Fortaleza,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Orobó, Tiago",29,BRA,Fortaleza,2020,9,Fortaleza,Sport Recife,11,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0
"Orobó, Tiago",29,BRA,Fortaleza,2020,11,Fortaleza,Internacional,8,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
