Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Sasse, Yan",39,BRA,Coritiba,2020,2,Bahia,Coritiba,27,0,0,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0
"Sasse, Yan",39,BRA,Coritiba,2020,3,Coritiba,Flamengo,61,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0
"Sasse, Yan",39,BRA,Coritiba,2020,4,Corinthians,Coritiba,14,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"Sasse, Yan",39,BRA,Coritiba,2020,7,Botafogo (RJ),Coritiba,45,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0
"Sasse, Yan",39,BRA,Coritiba,2020,10,Atlético Paranaense,Coritiba,7,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"Sasse, Yan",39,BRA,Coritiba,2020,11,Coritiba,Vasco da Gama,45,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
"Sasse, Yan",39,BRA,Coritiba,2020,14,Grêmio,Coritiba,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Sasse, Yan",39,BRA,Coritiba,2020,15,Coritiba,Fortaleza,33,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0
"Sasse, Yan",39,BRA,Coritiba,2020,16,Palmeiras,Coritiba,45,0,0,0,0,2,1,1,0,3,0,0,0,1,0,0,0,0
"Sasse, Yan",39,BRA,Coritiba,2020,17,Coritiba,Santos,59,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0
"Sasse, Yan",39,BRA,Coritiba,2020,18,Ceará,Coritiba,45,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0
