Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Hugo, Vitor",4,BRA,Palmeiras,2020,2,Fluminense,Palmeiras,90,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0
"Hugo, Vitor",4,BRA,Palmeiras,2020,8,Bragantino,Palmeiras,90,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0
