Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Michael,19,BRA,Flamengo,2020,1,Flamengo,Atlético Mineiro,18,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0
Michael,19,BRA,Flamengo,2020,6,Santos,Flamengo,90,0,1,0,0,3,1,1,0,3,0,0,4,1,0,0,0,0
Michael,19,BRA,Flamengo,2020,7,Bahia,Flamengo,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Michael,19,BRA,Flamengo,2020,8,Flamengo,Fortaleza,71,0,0,0,0,4,2,0,0,0,1,0,2,0,1,0,0,0
Michael,19,BRA,Flamengo,2020,9,Fluminense,Flamengo,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Michael,19,BRA,Flamengo,2020,10,Ceará,Flamengo,52,0,0,0,0,1,0,0,0,3,1,0,1,4,0,0,0,0
Michael,19,BRA,Flamengo,2020,11,Flamengo,Goiás,90,0,0,0,0,3,0,0,0,0,2,0,12,1,3,0,0,0
Michael,19,BRA,Flamengo,2020,13,Flamengo,Atlético Paranaense,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael,19,BRA,Flamengo,2020,15,Vasco da Gama,Flamengo,23,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0
Michael,19,BRA,Flamengo,2020,18,Internacional,Flamengo,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
