Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Felipe, Luis",2,BRA,Santos,2020,2,Internacional,Santos,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Felipe, Luis",2,BRA,Santos,2020,14,Corinthians,Santos,70,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"Felipe, Luis",2,BRA,Santos,2020,17,Coritiba,Santos,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
