Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Fred,9,BRA,Fluminense,2020,1,Grêmio,Fluminense,34,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Fred,9,BRA,Fluminense,2020,2,Fluminense,Palmeiras,32,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0
Fred,9,BRA,Fluminense,2020,6,Fluminense,Vasco da Gama,14,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0
Fred,9,BRA,Fluminense,2020,7,Fluminense,Atlético Goianiense,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Fred,9,BRA,Fluminense,2020,9,Fluminense,Flamengo,45,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
Fred,9,BRA,Fluminense,2020,12,Fluminense,Coritiba,59,0,0,0,0,2,1,0,0,2,3,0,0,0,0,0,0,0
Fred,9,BRA,Fluminense,2020,13,Botafogo (RJ),Fluminense,81,0,0,0,0,2,2,0,0,2,3,0,0,0,0,0,0,0
Fred,9,BRA,Fluminense,2020,14,Goiás,Fluminense,66,1,0,0,0,2,1,0,0,0,1,1,1,0,0,0,0,0
Fred,9,BRA,Fluminense,2020,15,Fluminense,Bahia,75,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0
Fred,9,BRA,Fluminense,2020,17,Fluminense,Ceará,90,0,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0
Fred,9,BRA,Fluminense,2020,18,Fluminense,Santos,89,0,1,0,0,1,1,1,0,1,3,1,0,0,0,0,0,0
