Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Cléber,89,BRA,Ceará,2020,1,Sport Recife,Ceará,70,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Cléber,89,BRA,Ceará,2020,2,Ceará,Grêmio,86,1,0,0,0,4,2,0,0,3,0,0,0,1,0,0,0,0
Cléber,89,BRA,Ceará,2020,3,Atlético Mineiro,Ceará,25,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
Cléber,89,BRA,Ceará,2020,4,Ceará,Vasco da Gama,90,0,0,0,0,1,0,0,0,3,2,0,1,0,0,0,0,0
Cléber,89,BRA,Ceará,2020,5,Ceará,Bahia,45,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0
Cléber,89,BRA,Ceará,2020,6,Atlético Goianiense,Ceará,89,0,0,0,0,3,2,0,0,2,2,1,0,2,0,0,0,0
Cléber,89,BRA,Ceará,2020,7,Ceará,Fortaleza,74,0,0,0,0,2,0,0,0,3,1,1,0,1,1,0,0,0
Cléber,89,BRA,Ceará,2020,8,Ceará,Santos,66,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0
Cléber,89,BRA,Ceará,2020,9,Internacional,Ceará,71,0,0,0,0,2,1,0,0,3,2,1,0,0,1,0,0,0
Cléber,89,BRA,Ceará,2020,10,Ceará,Flamengo,85,0,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,0
Cléber,89,BRA,Ceará,2020,11,Bragantino,Ceará,90,0,0,0,0,3,1,0,0,1,4,1,1,0,1,0,0,0
Cléber,89,BRA,Ceará,2020,12,Ceará,Goiás,45,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0
Cléber,89,BRA,Ceará,2020,13,Palmeiras,Ceará,65,0,0,0,0,2,1,0,0,4,1,0,0,1,0,0,0,0
Cléber,89,BRA,Ceará,2020,17,Fluminense,Ceará,20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Cléber,89,BRA,Ceará,2020,18,Ceará,Coritiba,64,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0
