Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Isaque,46,BRA,Grêmio,2020,1,Grêmio,Fluminense,70,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
Isaque,46,BRA,Grêmio,2020,2,Ceará,Grêmio,81,0,0,0,0,5,4,0,0,0,1,0,0,1,0,0,0,0
Isaque,46,BRA,Grêmio,2020,3,Grêmio,Corinthians,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Isaque,46,BRA,Grêmio,2020,4,Flamengo,Grêmio,26,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0
Isaque,46,BRA,Grêmio,2020,5,Vasco da Gama,Grêmio,74,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0
Isaque,46,BRA,Grêmio,2020,7,Grêmio,Sport Recife,27,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0
Isaque,46,BRA,Grêmio,2020,8,Atlético Goianiense,Grêmio,86,1,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0
Isaque,46,BRA,Grêmio,2020,9,Bahia,Grêmio,89,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
Isaque,46,BRA,Grêmio,2020,10,Grêmio,Fortaleza,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Isaque,46,BRA,Grêmio,2020,11,Grêmio,Palmeiras,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Isaque,46,BRA,Grêmio,2020,12,Atlético Mineiro,Grêmio,71,1,0,0,0,3,2,0,0,1,2,0,0,1,0,0,0,0
Isaque,46,BRA,Grêmio,2020,14,Grêmio,Coritiba,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Isaque,46,BRA,Grêmio,2020,15,Santos,Grêmio,45,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Isaque,46,BRA,Grêmio,2020,16,Grêmio,Botafogo (RJ),35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaque,46,BRA,Grêmio,2020,17,São Paulo,Grêmio,71,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
Isaque,46,BRA,Grêmio,2020,18,Atlético Paranaense,Grêmio,89,0,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0,0
