Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Nathan,23,BRA,Atlético Mineiro,2020,1,Flamengo,Atlético Mineiro,78,0,0,0,0,1,0,0,0,2,0,2,1,1,1,0,0,0
Nathan,23,BRA,Atlético Mineiro,2020,2,Atlético Mineiro,Corinthians,64,1,0,0,0,3,2,0,0,0,0,1,0,0,2,0,0,0
Nathan,17,BRA,Coritiba,2020,2,Bahia,Coritiba,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Nathan,23,BRA,Atlético Mineiro,2020,10,Atlético Mineiro,Bragantino,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathan,23,BRA,Atlético Mineiro,2020,11,Atlético Goianiense,Atlético Mineiro,45,1,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0
Nathan,23,BRA,Atlético Mineiro,2020,12,Atlético Mineiro,Grêmio,60,0,0,0,0,2,1,0,0,1,1,0,1,0,2,0,0,0
Nathan,17,BRA,Coritiba,2020,12,Fluminense,Coritiba,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathan,23,BRA,Atlético Mineiro,2020,13,Atlético Mineiro,Vasco da Gama,66,0,1,0,0,2,0,0,0,1,1,0,0,1,1,0,0,0
Nathan,17,BRA,Coritiba,2020,15,Coritiba,Fortaleza,9,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
Nathan,23,BRA,Atlético Mineiro,2020,15,Atlético Mineiro,Goiás,58,1,0,0,0,3,1,0,0,1,1,0,2,0,0,0,0,0
Nathan,23,BRA,Atlético Mineiro,2020,16,Atlético Mineiro,Fluminense,78,0,0,0,0,2,2,0,0,0,0,0,1,0,1,0,0,0
Nathan,17,BRA,Coritiba,2020,17,Coritiba,Santos,31,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
Nathan,23,BRA,Atlético Mineiro,2020,17,Bahia,Atlético Mineiro,81,0,0,0,0,2,0,0,0,2,0,0,0,2,2,0,0,0
Nathan,17,BRA,Coritiba,2020,18,Ceará,Coritiba,45,0,0,0,0,2,2,0,0,1,1,0,1,0,0,0,0,0
Nathan,23,BRA,Atlético Mineiro,2020,18,Atlético Mineiro,Sport Recife,90,0,0,0,0,1,0,0,0,2,2,0,2,0,0,0,0,0
