Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Patrick,91,BRA,Coritiba,2020,1,Coritiba,Internacional,90,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0
Patrick,88,BRA,Internacional,2020,1,Coritiba,Internacional,77,0,0,0,0,0,0,0,0,1,3,1,5,0,0,0,0,0
Patrick,30,BRA,Grêmio,2020,2,Ceará,Grêmio,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
Patrick,88,BRA,Internacional,2020,2,Internacional,Santos,90,0,0,0,0,3,0,0,0,5,0,0,3,4,3,0,0,0
Patrick,88,BRA,Internacional,2020,3,Fluminense,Internacional,82,0,0,0,0,2,0,0,0,2,2,0,3,1,1,0,0,0
Patrick,88,BRA,Internacional,2020,4,Internacional,Atlético Goianiense,77,0,0,0,0,2,0,0,0,1,2,0,2,1,0,0,0,0
Patrick,91,BRA,Coritiba,2020,4,Corinthians,Coritiba,90,0,0,0,0,0,0,1,0,1,1,1,3,0,0,0,0,0
Patrick,88,BRA,Internacional,2020,5,Internacional,Atlético Mineiro,86,0,1,0,0,2,2,0,0,1,3,0,3,1,1,0,0,0
Patrick,91,BRA,Coritiba,2020,5,Bragantino,Coritiba,83,0,0,0,0,1,1,0,0,1,0,0,3,1,1,0,0,0
Patrick,88,BRA,Internacional,2020,6,Botafogo (RJ),Internacional,78,0,0,0,0,0,0,0,0,3,4,0,0,2,1,0,0,0
Patrick,91,BRA,Coritiba,2020,6,Coritiba,Sport Recife,53,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0
Patrick,88,BRA,Internacional,2020,7,Palmeiras,Internacional,58,0,0,0,0,1,0,0,0,2,1,0,2,0,0,0,0,0
Patrick,88,BRA,Internacional,2020,8,Internacional,Bahia,88,1,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0
Patrick,88,BRA,Internacional,2020,9,Internacional,Ceará,26,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0
Patrick,88,BRA,Internacional,2020,11,Fortaleza,Internacional,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrick,88,BRA,Internacional,2020,13,Grêmio,Internacional,90,0,0,0,0,1,0,0,0,2,2,0,1,1,0,0,0,0
Patrick,88,BRA,Internacional,2020,14,Bragantino,Internacional,65,0,0,0,0,1,0,0,0,1,5,0,1,2,1,0,0,0
Patrick,88,BRA,Internacional,2020,15,Internacional,Atlético Paranaense,78,0,0,0,0,1,0,0,0,3,1,0,2,5,1,0,0,0
Patrick,88,BRA,Internacional,2020,16,Sport Recife,Internacional,78,2,0,0,0,3,3,1,0,1,1,1,2,2,1,0,0,0
Patrick,88,BRA,Internacional,2020,17,Internacional,Vasco da Gama,76,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0
Patrick,88,BRA,Internacional,2020,18,Internacional,Flamengo,90,0,1,0,0,1,0,0,0,1,3,0,2,2,2,0,0,0
