Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Hernane,9,BRA,Sport Recife,2020,1,Sport Recife,Ceará,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hernane,9,BRA,Sport Recife,2020,2,Vasco da Gama,Sport Recife,20,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0
Hernane,9,BRA,Sport Recife,2020,3,Atlético Goianiense,Sport Recife,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hernane,9,BRA,Sport Recife,2020,4,Sport Recife,Santos,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hernane,9,BRA,Sport Recife,2020,5,Sport Recife,São Paulo,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Hernane,9,BRA,Sport Recife,2020,6,Coritiba,Sport Recife,19,0,0,0,0,0,0,1,0,1,2,0,0,1,1,0,0,0
Hernane,9,BRA,Sport Recife,2020,8,Sport Recife,Goiás,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hernane,9,BRA,Sport Recife,2020,9,Fortaleza,Sport Recife,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hernane,9,BRA,Sport Recife,2020,10,Palmeiras,Sport Recife,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hernane,9,BRA,Sport Recife,2020,11,Sport Recife,Fluminense,58,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0
Hernane,9,BRA,Sport Recife,2020,12,Sport Recife,Corinthians,73,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0
Hernane,9,BRA,Sport Recife,2020,13,Bahia,Sport Recife,57,1,0,1,1,2,1,0,0,1,2,0,0,0,0,0,0,0
Hernane,9,BRA,Sport Recife,2020,14,Flamengo,Sport Recife,79,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0
Hernane,9,BRA,Sport Recife,2020,15,Sport Recife,Botafogo (RJ),66,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
Hernane,9,BRA,Sport Recife,2020,16,Sport Recife,Internacional,45,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
