Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Praxedes, Bruno",45,BRA,Internacional,2020,1,Coritiba,Internacional,67,0,0,0,0,1,0,1,0,0,0,0,4,1,1,0,0,0
"Praxedes, Bruno",45,BRA,Internacional,2020,4,Internacional,Atlético Goianiense,59,0,0,0,0,3,0,0,0,2,1,0,2,1,2,0,0,0
"Praxedes, Bruno",45,BRA,Internacional,2020,7,Palmeiras,Internacional,45,0,0,0,0,1,0,1,0,2,0,0,1,1,0,0,0,0
