Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Yuri,57,BRA,Fortaleza,2020,1,Fortaleza,Atlético Paranaense,33,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
Yuri,57,BRA,Fortaleza,2020,2,São Paulo,Fortaleza,75,0,0,0,0,4,0,0,0,3,2,0,1,0,0,0,0,0
Yuri,57,BRA,Fortaleza,2020,3,Fortaleza,Botafogo (RJ),29,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Yuri,57,BRA,Fortaleza,2020,4,Goiás,Fortaleza,45,1,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0
Yuri,57,BRA,Fortaleza,2020,5,Corinthians,Fortaleza,17,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
Yuri,57,BRA,Fortaleza,2020,6,Fortaleza,Bragantino,26,0,0,0,0,1,1,0,0,1,2,0,1,0,0,0,0,0
Yuri,57,BRA,Fortaleza,2020,7,Ceará,Fortaleza,72,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0
Yuri,57,BRA,Fortaleza,2020,9,Fortaleza,Sport Recife,25,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Yuri,57,BRA,Fortaleza,2020,10,Grêmio,Fortaleza,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuri,57,BRA,Fortaleza,2020,11,Fortaleza,Internacional,15,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0
Yuri,57,BRA,Fortaleza,2020,12,Santos,Fortaleza,45,0,0,0,0,2,0,0,0,2,1,0,0,2,1,0,0,0
Yuri,57,BRA,Fortaleza,2020,13,Fortaleza,Atlético Goianiense,71,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0
Yuri,57,BRA,Fortaleza,2020,14,Fortaleza,Atlético Mineiro,50,0,0,0,0,2,1,0,0,0,4,1,0,0,0,0,0,0
Yuri,57,BRA,Fortaleza,2020,15,Coritiba,Fortaleza,88,0,0,0,0,2,0,0,0,0,3,0,0,2,1,0,0,0
Yuri,57,BRA,Fortaleza,2020,17,Fortaleza,Palmeiras,76,0,0,0,0,1,0,0,0,0,1,0,3,1,0,0,0,0
