Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Natanael,17,BRA,Atl Goianiense,2020,1,Corinthians,Atlético Goianiense,8,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Natanael,16,BRA,Coritiba,2020,2,Bahia,Coritiba,45,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0
Natanael,16,BRA,Coritiba,2020,8,Coritiba,Atlético Mineiro,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Natanael,16,BRA,Coritiba,2020,9,Goiás,Coritiba,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Natanael,16,BRA,Coritiba,2020,10,Atlético Paranaense,Coritiba,45,0,0,0,0,0,0,0,0,0,2,0,5,1,0,0,0,0
Natanael,16,BRA,Coritiba,2020,11,Coritiba,Vasco da Gama,90,0,0,0,0,0,0,0,0,2,0,0,5,5,3,0,0,0
Natanael,6,BRA,Atl Goianiense,2020,12,Atlético Goianiense,Botafogo (RJ),80,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0
Natanael,16,BRA,Coritiba,2020,12,Fluminense,Coritiba,86,0,0,0,0,1,0,0,1,2,2,0,5,2,5,0,0,0
Natanael,17,BRA,Atl Goianiense,2020,13,Fortaleza,Atlético Goianiense,14,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Natanael,16,BRA,Coritiba,2020,14,Grêmio,Coritiba,90,0,0,0,0,0,0,0,0,5,1,1,1,0,2,0,0,0
Natanael,16,BRA,Coritiba,2020,15,Coritiba,Fortaleza,45,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
Natanael,16,BRA,Coritiba,2020,16,Palmeiras,Coritiba,90,0,0,0,0,0,0,0,0,2,2,0,1,3,0,0,0,0
Natanael,16,BRA,Atl Goianiense,2020,16,Santos,Atlético Goianiense,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
Natanael,6,BRA,Atl Goianiense,2020,17,Atlético Goianiense,Atlético Paranaense,90,0,0,0,0,1,0,0,0,2,4,0,3,3,4,0,0,0
Natanael,16,BRA,Coritiba,2020,17,Coritiba,Santos,31,0,0,0,0,1,1,0,0,1,0,0,2,0,1,0,0,0
Natanael,16,BRA,Atl Goianiense,2020,18,Atlético Goianiense,Palmeiras,31,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0
