Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Souza, Diego",29,BRA,Grêmio,2020,1,Grêmio,Fluminense,82,1,0,0,0,5,2,0,0,2,2,0,1,0,1,0,0,0
"Souza, Diego",29,BRA,Grêmio,2020,3,Grêmio,Corinthians,85,0,0,0,1,3,0,0,0,1,2,0,0,0,1,0,0,0
"Souza, Diego",29,BRA,Grêmio,2020,4,Flamengo,Grêmio,64,0,0,0,0,1,0,1,0,4,1,0,0,2,0,0,0,0
"Souza, Diego",29,BRA,Grêmio,2020,7,Grêmio,Sport Recife,90,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
"Souza, Diego",29,BRA,Grêmio,2020,8,Atlético Goianiense,Grêmio,74,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
"Souza, Diego",29,BRA,Grêmio,2020,9,Bahia,Grêmio,72,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
"Souza, Diego",29,BRA,Grêmio,2020,10,Grêmio,Fortaleza,90,1,0,1,1,1,1,0,0,1,2,1,0,1,0,0,0,0
"Souza, Diego",29,BRA,Grêmio,2020,11,Grêmio,Palmeiras,90,0,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0
"Souza, Diego",29,BRA,Grêmio,2020,13,Grêmio,Internacional,87,0,0,0,0,2,1,0,0,2,3,0,1,0,0,0,0,0
"Souza, Diego",29,BRA,Grêmio,2020,14,Grêmio,Coritiba,81,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
"Souza, Diego",29,BRA,Grêmio,2020,15,Santos,Grêmio,83,1,0,0,0,3,1,0,0,2,2,0,0,0,0,0,0,0
"Souza, Diego",29,BRA,Grêmio,2020,16,Grêmio,Botafogo (RJ),52,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
