Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Fraga, Edimar",6,BRA,Bragantino,2020,1,Santos,Bragantino,90,0,0,0,0,1,0,0,0,1,1,0,4,0,3,0,0,0
"Fraga, Edimar",6,BRA,Bragantino,2020,2,Bragantino,Botafogo (RJ),86,0,0,0,0,4,0,0,0,0,0,0,5,1,0,0,0,0
"Fraga, Edimar",6,BRA,Bragantino,2020,3,Bahia,Bragantino,90,0,0,0,0,3,1,0,0,1,1,0,4,1,2,0,0,0
"Fraga, Edimar",6,BRA,Bragantino,2020,4,Bragantino,Fluminense,90,0,0,0,0,0,0,1,0,4,1,0,5,1,3,0,0,0
"Fraga, Edimar",6,BRA,Bragantino,2020,5,Bragantino,Coritiba,81,0,0,0,0,0,0,0,0,4,0,0,10,1,1,0,0,0
"Fraga, Edimar",6,BRA,Bragantino,2020,7,Atlético Paranaense,Bragantino,90,0,0,0,0,0,0,0,0,2,1,0,3,2,4,0,0,0
"Fraga, Edimar",6,BRA,Bragantino,2020,8,Bragantino,Palmeiras,90,0,0,0,0,2,0,0,0,0,2,0,2,1,1,0,0,0
"Fraga, Edimar",6,BRA,Bragantino,2020,9,São Paulo,Bragantino,90,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0
"Fraga, Edimar",6,BRA,Bragantino,2020,10,Atlético Mineiro,Bragantino,90,0,0,0,0,2,0,1,0,1,0,0,1,0,3,0,0,0
"Fraga, Edimar",6,BRA,Bragantino,2020,12,Vasco da Gama,Bragantino,87,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0
"Fraga, Edimar",6,BRA,Bragantino,2020,13,Bragantino,Corinthians,90,0,0,0,0,1,0,0,0,4,1,0,3,4,2,0,0,0
"Fraga, Edimar",6,BRA,Bragantino,2020,14,Bragantino,Internacional,90,0,0,0,0,3,0,1,0,3,2,0,2,0,1,0,0,0
"Fraga, Edimar",6,BRA,Bragantino,2020,15,Atlético Goianiense,Bragantino,45,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"Fraga, Edimar",6,BRA,Bragantino,2020,16,Flamengo,Bragantino,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"Fraga, Edimar",6,BRA,Bragantino,2020,17,Bragantino,Sport Recife,34,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"Fraga, Edimar",6,BRA,Bragantino,2020,18,Bragantino,Goiás,90,0,0,0,0,1,1,0,0,1,0,0,3,1,4,0,0,0
