Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Henrique, Bruno",27,BRA,Flamengo,2020,1,Flamengo,Atlético Mineiro,90,0,0,0,0,2,0,1,0,3,2,2,1,2,0,0,0,0
"Henrique, Bruno",27,BRA,Flamengo,2020,2,Atlético Goianiense,Flamengo,90,0,0,0,0,1,1,0,0,1,6,0,3,0,0,0,0,0
"Henrique, Bruno",19,BRA,Palmeiras,2020,2,Fluminense,Palmeiras,72,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0
"Henrique, Bruno",27,BRA,Flamengo,2020,3,Coritiba,Flamengo,70,0,1,0,0,2,1,1,0,2,3,0,1,0,0,0,0,0
"Henrique, Bruno",19,BRA,Palmeiras,2020,3,Palmeiras,Goiás,21,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
"Henrique, Bruno",27,BRA,Flamengo,2020,4,Flamengo,Grêmio,90,0,0,0,0,1,0,0,0,2,2,0,2,0,3,0,0,0
"Henrique, Bruno",19,BRA,Palmeiras,2020,4,Atlético Paranaense,Palmeiras,82,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
"Henrique, Bruno",27,BRA,Flamengo,2020,5,Flamengo,Botafogo (RJ),90,0,0,0,0,4,2,0,0,1,2,0,2,1,0,0,0,0
"Henrique, Bruno",19,BRA,Palmeiras,2020,5,Palmeiras,Santos,45,0,0,0,0,5,2,1,0,1,0,1,1,1,0,0,0,0
"Henrique, Bruno",19,BRA,Palmeiras,2020,6,Bahia,Palmeiras,67,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"Henrique, Bruno",27,BRA,Flamengo,2020,6,Santos,Flamengo,64,0,0,0,0,0,0,1,0,6,3,0,0,0,0,0,0,0
"Henrique, Bruno",19,BRA,Palmeiras,2020,7,Palmeiras,Internacional,89,0,0,0,0,1,0,0,0,4,2,0,1,0,0,0,0,0
"Henrique, Bruno",19,BRA,Palmeiras,2020,8,Bragantino,Palmeiras,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"Henrique, Bruno",19,BRA,Palmeiras,2020,9,Corinthians,Palmeiras,25,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
"Henrique, Bruno",19,BRA,Palmeiras,2020,10,Palmeiras,Sport Recife,19,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"Henrique, Bruno",19,BRA,Palmeiras,2020,11,Grêmio,Palmeiras,45,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
"Henrique, Bruno",27,BRA,Flamengo,2020,11,Flamengo,Goiás,90,0,1,0,0,9,4,0,0,1,0,1,1,0,0,0,0,0
"Henrique, Bruno",19,BRA,Palmeiras,2020,13,Palmeiras,Ceará,67,0,0,0,0,1,0,0,0,2,2,0,0,1,1,0,0,0
"Henrique, Bruno",27,BRA,Flamengo,2020,13,Flamengo,Atlético Paranaense,81,1,0,1,1,1,1,1,0,2,3,0,1,1,0,0,0,0
"Henrique, Bruno",27,BRA,Flamengo,2020,14,Flamengo,Sport Recife,76,0,2,0,0,3,1,0,0,0,2,0,3,0,0,0,0,0
"Henrique, Bruno",19,BRA,Palmeiras,2020,14,Botafogo (RJ),Palmeiras,52,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"Henrique, Bruno",27,BRA,Flamengo,2020,15,Vasco da Gama,Flamengo,89,1,0,0,0,3,1,1,0,3,2,2,1,0,1,0,0,0
"Henrique, Bruno",27,BRA,Flamengo,2020,16,Flamengo,Bragantino,24,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"Henrique, Bruno",27,BRA,Flamengo,2020,17,Corinthians,Flamengo,90,1,0,0,0,1,1,1,0,0,2,0,1,1,0,0,0,0
