Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Alves, Marcelo",30,BRA,Vasco da Gama,2020,7,Santos,Vasco da Gama,90,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
"Alves, Marcelo",30,BRA,Vasco da Gama,2020,8,Vasco da Gama,Atlético Paranaense,90,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
"Alves, Marcelo",30,BRA,Vasco da Gama,2020,9,Vasco da Gama,Atlético Goianiense,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0
