Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Pottker, William",7,BRA,Internacional,2020,1,Coritiba,Internacional,90,0,0,0,0,2,1,0,0,2,0,0,2,0,0,0,0,0
"Pottker, William",7,BRA,Internacional,2020,3,Fluminense,Internacional,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pottker, William",7,BRA,Internacional,2020,4,Internacional,Atlético Goianiense,55,0,0,0,0,2,1,0,1,1,2,0,2,0,0,0,0,0
