Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Galhardo, Thiago",17,BRA,Internacional,2020,1,Coritiba,Internacional,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Galhardo, Thiago",17,BRA,Internacional,2020,2,Internacional,Santos,78,0,0,0,0,4,0,0,0,3,2,0,6,1,0,0,0,0
"Galhardo, Thiago",17,BRA,Internacional,2020,3,Fluminense,Internacional,76,0,0,0,0,2,1,0,0,2,1,0,1,0,0,0,0,0
"Galhardo, Thiago",17,BRA,Internacional,2020,4,Internacional,Atlético Goianiense,30,2,0,1,1,2,2,0,0,3,1,0,0,0,0,0,0,0
"Galhardo, Thiago",17,BRA,Internacional,2020,5,Internacional,Atlético Mineiro,86,1,0,0,0,1,1,0,0,2,3,0,0,1,0,0,0,0
"Galhardo, Thiago",17,BRA,Internacional,2020,6,Botafogo (RJ),Internacional,90,1,1,0,0,2,2,0,0,1,1,1,0,1,1,0,0,0
"Galhardo, Thiago",17,BRA,Internacional,2020,7,Palmeiras,Internacional,32,1,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0
"Galhardo, Thiago",17,BRA,Internacional,2020,8,Internacional,Bahia,90,1,1,1,1,2,1,0,0,0,4,0,2,0,0,0,0,0
"Galhardo, Thiago",17,BRA,Internacional,2020,9,Internacional,Ceará,82,2,0,0,0,5,2,0,0,0,3,0,1,1,0,0,0,0
"Galhardo, Thiago",17,BRA,Internacional,2020,10,Goiás,Internacional,45,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
"Galhardo, Thiago",17,BRA,Internacional,2020,12,Internacional,São Paulo,90,1,0,0,0,1,1,0,0,0,2,1,0,1,1,0,0,0
"Galhardo, Thiago",17,BRA,Internacional,2020,13,Grêmio,Internacional,90,1,0,1,1,6,1,0,0,0,0,1,2,2,0,0,0,0
"Galhardo, Thiago",17,BRA,Internacional,2020,14,Bragantino,Internacional,66,2,0,0,0,5,4,0,0,1,1,0,0,0,1,0,0,0
"Galhardo, Thiago",17,BRA,Internacional,2020,15,Internacional,Atlético Paranaense,78,1,0,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0
"Galhardo, Thiago",17,BRA,Internacional,2020,16,Sport Recife,Internacional,28,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0
"Galhardo, Thiago",17,BRA,Internacional,2020,17,Internacional,Vasco da Gama,76,1,1,1,1,4,3,0,0,1,2,1,0,0,1,0,0,0
"Galhardo, Thiago",17,BRA,Internacional,2020,18,Internacional,Flamengo,78,1,0,0,0,4,3,1,0,1,1,1,0,0,0,0,0,0
