Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Gilvan,4,BRA,Atl Goianiense,2020,1,Corinthians,Atlético Goianiense,56,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0
Gilvan,4,BRA,Atl Goianiense,2020,2,Atlético Goianiense,Flamengo,90,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0,0
Gilvan,4,BRA,Atl Goianiense,2020,3,Atlético Goianiense,Sport Recife,90,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0
Gilvan,4,BRA,Atl Goianiense,2020,4,Internacional,Atlético Goianiense,90,0,0,0,0,0,0,0,0,3,1,0,0,0,5,0,0,0
Gilvan,4,BRA,Atl Goianiense,2020,5,Goiás,Atlético Goianiense,57,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0
Gilvan,4,BRA,Atl Goianiense,2020,6,Atlético Goianiense,Ceará,90,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,0,0
Gilvan,14,BRA,Atl Goianiense,2020,10,Bahia,Atlético Goianiense,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gilvan,14,BRA,Atl Goianiense,2020,11,Atlético Goianiense,Atlético Mineiro,30,1,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0
Gilvan,4,BRA,Atl Goianiense,2020,12,Atlético Goianiense,Botafogo (RJ),90,0,0,0,0,0,0,1,0,4,2,0,0,0,6,0,0,0
Gilvan,4,BRA,Atl Goianiense,2020,14,São Paulo,Atlético Goianiense,90,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0
