Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Piton, Lucas",6,BRA,Corinthians,2020,1,Corinthians,Atlético Goianiense,90,0,0,0,0,0,0,0,0,3,0,0,4,0,4,0,0,0
"Piton, Lucas",6,BRA,Corinthians,2020,4,Corinthians,Coritiba,21,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0
"Piton, Lucas",6,BRA,Corinthians,2020,7,Goiás,Corinthians,90,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0
"Piton, Lucas",6,BRA,Corinthians,2020,8,Corinthians,Botafogo (RJ),90,0,0,0,0,0,0,0,0,0,2,0,7,0,1,0,0,0
"Piton, Lucas",6,BRA,Corinthians,2020,9,Corinthians,Palmeiras,83,0,0,0,0,1,0,0,0,1,2,0,4,1,1,0,0,0
"Piton, Lucas",6,BRA,Corinthians,2020,10,Fluminense,Corinthians,77,0,0,0,0,0,0,0,0,1,0,0,3,2,3,0,0,0
"Piton, Lucas",6,BRA,Corinthians,2020,11,Corinthians,Bahia,90,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
"Piton, Lucas",6,BRA,Corinthians,2020,12,Sport Recife,Corinthians,90,0,0,0,0,1,0,0,0,1,4,0,8,1,2,0,0,0
"Piton, Lucas",6,BRA,Corinthians,2020,13,Bragantino,Corinthians,90,0,0,0,0,0,0,0,0,1,0,0,5,1,3,0,0,0
"Piton, Lucas",6,BRA,Corinthians,2020,14,Corinthians,Santos,90,0,0,0,0,1,0,0,0,1,0,0,2,2,2,0,0,0
"Piton, Lucas",6,BRA,Corinthians,2020,15,Ceará,Corinthians,36,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
"Piton, Lucas",6,BRA,Corinthians,2020,16,Atlético Paranaense,Corinthians,90,0,0,0,0,1,1,0,0,4,2,0,4,2,0,0,0,0
"Piton, Lucas",6,BRA,Corinthians,2020,17,Corinthians,Flamengo,90,0,0,0,0,1,0,0,0,1,0,0,2,0,7,0,0,0
