Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Mugni, Lucas",10,ARG,Sport Recife,2020,1,Sport Recife,Ceará,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mugni, Lucas",10,ARG,Sport Recife,2020,5,Sport Recife,São Paulo,17,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
"Mugni, Lucas",10,ARG,Sport Recife,2020,6,Coritiba,Sport Recife,28,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0
"Mugni, Lucas",10,ARG,Sport Recife,2020,7,Grêmio,Sport Recife,45,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"Mugni, Lucas",10,ARG,Sport Recife,2020,8,Sport Recife,Goiás,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Mugni, Lucas",10,ARG,Sport Recife,2020,10,Palmeiras,Sport Recife,76,1,0,0,0,1,1,0,0,0,1,0,2,1,1,0,0,0
"Mugni, Lucas",10,ARG,Sport Recife,2020,11,Sport Recife,Fluminense,71,0,0,0,0,1,0,0,0,2,0,0,2,3,2,0,0,0
"Mugni, Lucas",10,ARG,Sport Recife,2020,12,Sport Recife,Corinthians,90,0,0,0,0,1,1,0,0,1,0,1,2,3,0,0,0,0
"Mugni, Lucas",10,ARG,Sport Recife,2020,13,Bahia,Sport Recife,83,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0
"Mugni, Lucas",10,ARG,Sport Recife,2020,14,Flamengo,Sport Recife,58,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0
"Mugni, Lucas",10,ARG,Sport Recife,2020,15,Sport Recife,Botafogo (RJ),24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Mugni, Lucas",10,ARG,Sport Recife,2020,16,Sport Recife,Internacional,82,0,1,0,0,2,0,1,0,1,2,0,2,1,0,0,0,0
"Mugni, Lucas",10,ARG,Sport Recife,2020,17,Bragantino,Sport Recife,90,0,0,0,0,1,1,0,0,3,0,0,1,2,0,0,0,0
"Mugni, Lucas",10,ARG,Sport Recife,2020,18,Atlético Mineiro,Sport Recife,90,0,0,0,0,0,0,0,0,1,0,1,1,3,1,0,0,0
