Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
Robinho,16,BRA,Bragantino,2020,1,Santos,Bragantino,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robinho,16,BRA,Bragantino,2020,3,Bahia,Bragantino,24,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
Robinho,16,BRA,Bragantino,2020,4,Bragantino,Fluminense,10,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
Robinho,16,BRA,Bragantino,2020,5,Bragantino,Coritiba,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robinho,18,BRA,Grêmio,2020,7,Grêmio,Sport Recife,15,0,1,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0
Robinho,18,BRA,Grêmio,2020,8,Atlético Goianiense,Grêmio,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Robinho,18,BRA,Grêmio,2020,10,Grêmio,Fortaleza,58,0,0,0,0,1,0,1,0,3,0,0,4,0,0,0,0,0
Robinho,16,BRA,Bragantino,2020,10,Atlético Mineiro,Bragantino,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Robinho,18,BRA,Grêmio,2020,11,Grêmio,Palmeiras,79,0,0,0,0,0,0,0,0,2,3,0,7,0,0,0,0,0
Robinho,18,BRA,Grêmio,2020,12,Atlético Mineiro,Grêmio,71,0,1,0,0,2,1,0,0,0,4,0,6,2,1,0,0,0
Robinho,18,BRA,Grêmio,2020,13,Grêmio,Internacional,31,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
Robinho,18,BRA,Grêmio,2020,14,Grêmio,Coritiba,64,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0
Robinho,18,BRA,Grêmio,2020,15,Santos,Grêmio,45,0,0,0,0,0,0,1,0,2,1,0,1,1,0,0,0,0
Robinho,18,BRA,Grêmio,2020,16,Grêmio,Botafogo (RJ),55,0,0,0,0,1,0,0,0,2,1,0,2,0,0,0,0,0
